leverage,variant_id,strategy_family,ticker,_instrument_id,date,open,high,low,close,signal_score,net_return,exit_reason
1.0,8486bd00cb94,prior_day_crash_rebound,JNS,JNS|0001065865,2008-10-10,9.789711831442464,10.9517698541329,8.845017179902756,10.3164,0.14529489161360873,0.05180017079419286,close
1.0,8486bd00cb94,prior_day_crash_rebound,CTX,CTX|0000018532,2008-10-10,6.783348487804878,7.355925073170732,6.0693118048780486,6.9046,0.14372991865722334,0.01587487586891756,close
1.0,8486bd00cb94,prior_day_crash_rebound,FII,FII|0001056288,2008-10-10,11.180159999999999,13.9752,11.088519344262295,13.9752,0.13514418635649056,0.248,close
1.0,8486bd00cb94,prior_day_crash_rebound,ZION,ZION|0000109380,2008-10-10,20.467415545377694,26.402965272767283,19.20282199093969,24.392772674560547,0.13394700817200972,0.18978567613874175,close
1.0,8486bd00cb94,prior_day_crash_rebound,R,R|0000085961,2008-10-10,27.261401899359203,31.692935136485012,26.663892280165378,30.82156753540039,0.1332080507820989,0.12859363745064312,close
1.0,8486bd00cb94,prior_day_crash_rebound,HRB,HRB|0000012659,2008-10-10,8.587623301605953,9.708668182333277,8.21217915396652,9.190448760986328,0.13287345847559623,0.06819700774108739,close
1.0,8486bd00cb94,prior_day_crash_rebound,LLY,LLY|0000059478,2008-10-10,19.54678871064222,20.421379280796675,17.889348753581753,19.179828643798828,0.1310681420550707,-0.020773419627931,close
1.0,8486bd00cb94,prior_day_crash_rebound,VIAB,VIAB|0001339947,2008-10-13,13.34102423076923,16.859006538461536,13.324960384615384,16.7064,0.1782851048790619,0.2502576760987356,close
1.0,8486bd00cb94,prior_day_crash_rebound,NEM,NEM|0001164727,2008-10-13,21.093311086065647,21.965800809979388,19.515849505471966,21.693584442138672,0.14029427465473698,0.026457995694643133,close
1.0,8486bd00cb94,prior_day_crash_rebound,VAR,VAR|0000203527,2008-10-13,40.89,44.35,40.55,44.35,0.12187991904654827,0.0826172658351676,close
1.0,8486bd00cb94,prior_day_crash_rebound,AIZ,AIZ|0001267238,2008-10-13,25.32755652240215,29.807549568665877,25.32755652240215,29.587804794311523,0.10667037486608,0.16620605130783916,close
1.0,8486bd00cb94,prior_day_crash_rebound,CI,CI|0001739940,2008-10-13,20.91335718722178,24.940040588378906,20.614076769353016,24.940040588378906,0.10241894497767501,0.19054122449634536,close
1.0,8486bd00cb94,prior_day_crash_rebound,FE,FE|0001031296,2008-10-13,21.337759290446147,24.3535683591042,20.44300807165447,24.294525146484375,0.10213377289205894,0.1365696509081018,close
1.0,8486bd00cb94,prior_day_crash_rebound,MEE,MEE|0000037748,2008-10-15,21.321691543555783,21.898481915435557,19.161171676006116,19.1905,0.14556772407439586,-0.10195414947271897,close
1.0,8486bd00cb94,prior_day_crash_rebound,NUE,NUE|0000073309,2008-10-15,20.47451296630851,20.906015260292197,17.147560119628906,17.147560119628906,0.13808735685334184,-0.16449240468646142,close
1.0,8486bd00cb94,prior_day_crash_rebound,PLD,PLD|0001045609,2008-10-15,18.067340815122378,18.159111347616417,15.233922615893633,16.013973236083984,0.13389139752299822,-0.11565079122876365,close
1.0,8486bd00cb94,prior_day_crash_rebound,CBRE,CBRE|0001138118,2008-10-15,7.71999979019165,7.739999771118164,6.559999942779541,6.599999904632568,0.12071799364308784,-0.14707770932611353,close
1.0,8486bd00cb94,prior_day_crash_rebound,PEP,PEP|0000077476,2008-10-15,32.25437274734097,32.593892269126115,30.169602637745655,30.526990890502926,0.12023259953256296,-0.05555496665116366,close
1.0,8486bd00cb94,prior_day_crash_rebound,BTUUQ,BTUUQ|0001064728,2008-10-15,436.35,437.25,361.2,363.6,0.1152372583816601,-0.1687239601237539,close
1.0,8486bd00cb94,prior_day_crash_rebound,TIF,TIF|0000098246,2008-10-15,21.959528704422034,22.428415438324283,20.083981768813032,20.1465,0.11310402686181113,-0.08456227758007129,close
1.0,8486bd00cb94,prior_day_crash_rebound,SCHW,SCHW|0000316709,2008-10-15,16.020564381225682,16.886107578202108,15.940421181234376,15.980493545532227,0.11050373072292166,-0.004501212487895477,close
1.0,8486bd00cb94,prior_day_crash_rebound,VNO,VNO|0000899689,2008-10-15,25.558602372084977,25.934192297150812,22.123047601175255,22.763761520385742,0.10710791027419775,-0.11135030057636297,close
1.0,8486bd00cb94,prior_day_crash_rebound,CMI,CMI|0000026172,2008-10-15,22.945141113353724,23.14466357214366,19.919043300020217,19.998851776123047,0.10657049800741461,-0.13040580594712414,close
1.0,8486bd00cb94,prior_day_crash_rebound,JNY,JNY|0000874016,2008-10-16,9.74,9.9,8.47,9.54,0.29659763313609466,-0.022533880903490844,close
1.0,8486bd00cb94,prior_day_crash_rebound,SWN,SWN|0000007332,2008-10-16,22.56,26.61,22.11,26.45,0.29301423027166884,0.1704290780141844,close
1.0,8486bd00cb94,prior_day_crash_rebound,VLO,VLO|0001035002,2008-10-16,9.342992804892118,9.689418308197363,8.272222918050856,9.248513221740723,0.20000041482037034,-0.0121123467741433,close
1.0,8486bd00cb94,prior_day_crash_rebound,MRO,MRO|0000101778,2008-10-16,10.222106552315608,11.075689152658661,9.427111259005144,11.0506,0.19564451561248997,0.07904918917096526,close
1.0,8486bd00cb94,prior_day_crash_rebound,ATI,ATI|0001018963,2008-10-16,18.130732249227776,20.166850534402897,16.931030119968632,19.980979919433594,0.19162165944291754,0.10005035542812246,close
1.0,8486bd00cb94,prior_day_crash_rebound,HES,HES|0000004447,2008-10-16,38.766260872938894,42.64369140640156,34.63945202715811,41.4692,0.19156121021932682,0.06772400913052512,close
1.0,8486bd00cb94,prior_day_crash_rebound,FCX,FCX|0000831259,2008-10-16,12.328122431160033,12.658019165041159,10.768281372048293,11.973123550415039,0.19125523068273098,-0.03079585944472074,close
1.0,8486bd00cb94,prior_day_crash_rebound,PXD,PXD|0001038357,2008-10-16,21.875916066666665,23.453876233333332,20.68282423333333,23.0921,0.1906011027818294,0.05359465165376487,close
1.0,8486bd00cb94,prior_day_crash_rebound,IP,IP|0000051434,2008-10-16,8.768998495924913,8.874649470170453,7.6404581890001175,8.605720520019531,0.18520211834411948,-0.020619911496308263,close
1.0,8486bd00cb94,prior_day_crash_rebound,OXY,OXY|0000797468,2008-10-16,25.969797357181402,27.762045386120075,23.696848223819735,27.500923156738285,0.18493126393185066,0.05695794173894386,close
1.0,8486bd00cb94,prior_day_crash_rebound,SLB,SLB|0000087347,2008-10-16,37.397650923549634,38.33426316446882,33.26316992512966,35.59132385253906,0.18404048519492155,-0.0503005490024806,close
1.0,8486bd00cb94,prior_day_crash_rebound,COG,COG|0000858470,2008-10-16,5.369057092614303,5.692841617819461,4.894468815943728,5.6751,0.182768366041966,0.05500123915737287,close
1.0,8486bd00cb94,prior_day_crash_rebound,APA,APA|0001841666,2008-10-16,48.090081662316344,54.93736955012966,46.28245573697752,54.70599365234376,0.18236485076032793,0.135573315771923,close
1.0,8486bd00cb94,prior_day_crash_rebound,XTO,XTO|0000868809,2008-10-16,28.32,29.98,26.57,29.6,0.17829686575990544,0.043197740112994376,close
1.0,8486bd00cb94,prior_day_crash_rebound,X,X|0001163302,2008-10-16,35.00462402380953,37.572732476190474,32.00124295238095,36.5629,0.17719484908320204,0.042516289480228675,close
1.0,8486bd00cb94,prior_day_crash_rebound,CBRE,CBRE|0001138118,2008-10-16,6.53000020980835,7.050000190734863,5.960000038146973,6.639999866485596,0.17401579783811466,0.01484527613215403,close
1.0,8486bd00cb94,prior_day_crash_rebound,STT,STT|0000093751,2008-10-16,32.45717454861942,32.63394058564613,26.440290197033363,30.65550804138184,0.17392855672372376,-0.05750903713256872,close
1.0,8486bd00cb94,prior_day_crash_rebound,RDC,RDC|0000085408,2008-10-16,16.7787,17.41881225433526,14.577101791907515,16.7787,0.17340882564752036,-0.002,close
1.0,8486bd00cb94,prior_day_crash_rebound,APC,APC|0002080921,2008-10-16,27.759160025380712,28.841512595177665,25.194257296954316,28.6687,0.17259014958500707,0.03076539973787673,close
1.0,8486bd00cb94,prior_day_crash_rebound,WY,WY|0000106535,2008-10-16,7.966141751734386,8.037926958912188,6.639134886246991,7.949733257293701,0.1716066784082616,-0.004059779370246928,close
1.0,8486bd00cb94,prior_day_crash_rebound,LNC,LNC|0000059558,2008-10-17,14.465872150363843,15.863144570490666,13.953750247130657,14.598645210266113,0.15742895081311464,0.007178365363814667,close
1.0,8486bd00cb94,prior_day_crash_rebound,HIG,HIG|0000874766,2008-10-17,19.385889672855733,21.850314157546457,17.848198851960962,19.694801330566406,0.12307541691461839,0.01393487133805449,close
1.0,8486bd00cb94,prior_day_crash_rebound,MWV,MWV|0001159297,2008-10-17,14.78,15.87,14.77,15.22,0.10995655989332045,0.027769959404600808,close
1.0,8486bd00cb94,prior_day_crash_rebound,TMK,TMK|0000320335,2008-10-20,13.453278960745553,14.174559615927706,12.823652753459475,14.1108,0.14125195497782217,0.04687440758293815,close
1.0,8486bd00cb94,prior_day_crash_rebound,LEG,LEG|0000058492,2008-10-20,8.10949345030594,8.539168607111197,7.926757800584301,8.519412994384766,0.1227784419481528,0.04854810717719493,close
1.0,8486bd00cb94,prior_day_crash_rebound,ISRG,ISRG|0001035267,2008-10-20,21.500033333333334,21.712233333333334,20.755566666666663,21.5689,0.11950541968516804,0.0012030958091537886,close
1.0,8486bd00cb94,prior_day_crash_rebound,DDR,DDR|0000894315,2008-10-21,11.624393470007593,11.882898633257405,10.9823,10.9823,0.14341685829822326,-0.05723672883787656,close
1.0,8486bd00cb94,prior_day_crash_rebound,WU,WU|0001365135,2008-10-22,8.960462608695652,9.102692173913043,7.888270501672241,8.1782,0.182530681409606,-0.08930158730158722,close
1.0,8486bd00cb94,prior_day_crash_rebound,TEX,TEX|0000097216,2008-10-22,15.0674190114039,15.286422184994876,13.429274537764277,14.646931648254395,0.1816026119859458,-0.029907059784509582,close
1.0,8486bd00cb94,prior_day_crash_rebound,TXT,TXT|0000217346,2008-10-22,15.100596775668407,15.100596775668407,12.120216201154468,12.328369140625,0.14866721944802383,-0.18558397858224374,close
1.0,8486bd00cb94,prior_day_crash_rebound,FCX,FCX|0000831259,2008-10-22,11.15555244305265,11.191410308703476,9.2514702305721,9.653084754943848,0.11834492110794788,-0.13668339607371893,close
1.0,8486bd00cb94,prior_day_crash_rebound,LXK,LXK|0001001288,2008-10-22,22.008502753677853,22.008502753677853,21.094911203319498,21.8192,0.11314143937234922,-0.010601346297681167,close
1.0,8486bd00cb94,prior_day_crash_rebound,PCAR,PCAR|0000075362,2008-10-22,9.690605682610833,10.10804785703751,8.736454578430939,9.09798812866211,0.11122028391973504,-0.06315381982904722,close
1.0,8486bd00cb94,prior_day_crash_rebound,DDR,DDR|0000894315,2008-10-23,6.89620705882353,7.821816470588236,3.3438682352941176,7.088,0.381167879223842,0.025811366384522305,close
1.0,8486bd00cb94,prior_day_crash_rebound,MEE,MEE|0000037748,2008-10-23,20.598189124805803,21.64422910409115,17.44051703780425,18.8776,0.19206273822136166,-0.0855310868533461,close
1.0,8486bd00cb94,prior_day_crash_rebound,TXT,TXT|0000217346,2008-10-23,12.924439372075756,13.15151569167882,10.454982366169984,11.060519218444824,0.18714910003545748,-0.1462167122280038,close
1.0,8486bd00cb94,prior_day_crash_rebound,FCX,FCX|0000831259,2008-10-23,9.502479879758654,10.140759906581504,8.699251473882642,9.423591613769531,0.18088456445115864,-0.010301860881301582,close
1.0,8486bd00cb94,prior_day_crash_rebound,HIG,HIG|0000874766,2008-10-23,15.788787179844096,16.475256187663405,13.042911148566862,14.354066848754883,0.1767694503488091,-0.09286957185164746,close
1.0,8486bd00cb94,prior_day_crash_rebound,LNC,LNC|0000059558,2008-10-23,13.40368968064245,14.68715537453734,12.177125331444593,12.999049186706543,0.16693103248843721,-0.03218873933796662,close
1.0,8486bd00cb94,prior_day_crash_rebound,FLS,FLS|0000030625,2008-10-23,13.268205654331108,14.034112602983413,11.593723194724436,12.17691421508789,0.16276269420275585,-0.08424860751136987,close
1.0,8486bd00cb94,prior_day_crash_rebound,LM,LM|0000704051,2008-10-23,13.2679408045977,13.41207509578544,10.400427011494253,11.8797,0.1572604021388431,-0.10663121783876495,close
1.0,8486bd00cb94,prior_day_crash_rebound,AES,AES|0000874761,2008-10-23,5.392356328741796,5.7992042097551675,5.063002695660084,5.437561511993408,0.15720079115649277,0.0063831966019500825,close
1.0,8486bd00cb94,prior_day_crash_rebound,APC,APC|0002080921,2008-10-23,26.831415741345527,28.650494774657087,25.41253409536251,27.8501,0.15671399223057092,0.03596610169491532,close
1.0,8486bd00cb94,prior_day_crash_rebound,SWN,SWN|0000007332,2008-10-23,26.58,28.74,24.88,27.94,0.1546425105143967,0.04916629044394294,close
1.0,8486bd00cb94,prior_day_crash_rebound,AMP,AMP|0000820027,2008-10-23,15.148693318516361,15.611723685479552,13.801067249819875,15.058852195739746,0.1526213544365732,-0.007930618627469464,close
1.0,8486bd00cb94,prior_day_crash_rebound,X,X|0001163302,2008-10-23,31.29603914390313,33.08065333708815,29.154502112081108,30.913,0.15076141599565543,-0.014239221140473044,close
1.0,8486bd00cb94,prior_day_crash_rebound,HAL,HAL|0000045012,2008-10-23,13.509619540939651,14.275164991826957,12.834138850198828,14.065014839172363,0.14988012008016371,0.03911109839545346,close
1.0,8486bd00cb94,prior_day_crash_rebound,SIAL,SIAL|0000090185,2008-10-23,35.010323045712745,36.198687232891544,32.80999248038951,34.3233,0.14715363409955884,-0.02162344205780964,close
1.0,8486bd00cb94,prior_day_crash_rebound,CBRE,CBRE|0001138118,2008-10-23,5.489999771118164,5.53000020980835,3.5399999618530273,4.539999961853027,0.14715194302460066,-0.17504186682536915,close
1.0,8486bd00cb94,prior_day_crash_rebound,MRO,MRO|0000101778,2008-10-23,9.519156850286642,10.707517842971912,9.402050805012452,10.5443,0.14681269662819485,0.10569264188377026,close
1.0,8486bd00cb94,prior_day_crash_rebound,CAM,CAM|0000941548,2008-10-23,22.38,23.7,21.23,22.92,0.14386239249413602,0.022128686327077762,close
1.0,8486bd00cb94,prior_day_crash_rebound,AN,AN|0000350698,2008-10-23,6.139999866485596,6.139999866485596,4.929999828338623,5.150000095367432,0.14367816013205648,-0.16323775124523232,close
1.0,8486bd00cb94,prior_day_crash_rebound,WMB,WMB|0000107263,2008-10-23,6.131349950795915,6.540106614182309,5.598189374773775,6.188220500946045,0.1433634674387333,0.007275371754428718,close
1.0,8486bd00cb94,prior_day_crash_rebound,PKI,PKI|0000031791,2008-10-24,15.33647898052692,16.189009450171824,13.985127491408935,15.835300000000002,0.12172735094155078,0.030525133057362597,close
1.0,8486bd00cb94,prior_day_crash_rebound,BEN,BEN|0000038777,2008-10-24,9.500641366005043,10.002528203675876,8.681771776662334,9.770075798034668,0.10796994763858117,0.026359604541405846,close
1.0,8486bd00cb94,prior_day_crash_rebound,AIG,AIG|0000005272,2008-10-27,21.370474214907045,21.496183366299967,16.970670700073242,16.970670700073242,0.19047603084874354,-0.2078823529411764,close
1.0,8486bd00cb94,prior_day_crash_rebound,FHN,FHN|0000036966,2008-10-27,5.9298261435210495,7.379043890916097,5.9298261435210495,6.368580341339111,0.17792597763266127,0.07199107279012651,close
1.0,8486bd00cb94,prior_day_crash_rebound,ETFC,ETFC|0001015780,2008-10-27,19.327447674418604,19.42506104651163,16.7895,16.7895,0.1321587493568973,-0.13331313131313127,close
1.0,8486bd00cb94,prior_day_crash_rebound,WY,WY|0000106535,2008-10-27,6.132534231352124,6.427880474861801,6.08330992263385,6.165350437164307,0.12976139774322695,0.003351165533559188,close
1.0,8486bd00cb94,prior_day_crash_rebound,TEX,TEX|0000097216,2008-10-27,11.011478399586904,11.572126778848878,10.161746757110004,10.661073684692383,0.12064143659294235,-0.03382176835652395,close
1.0,8486bd00cb94,prior_day_crash_rebound,JEC,JEC|0000052988,2008-10-27,28.848428905712318,30.04396689607708,28.031963936682725,28.2458,0.11894646419980788,-0.02288948787061995,close
1.0,8486bd00cb94,prior_day_crash_rebound,PLD,PLD|0001045609,2008-10-27,9.991530867858788,10.542154314679424,8.643649051090735,8.787040710449219,0.11487007799320467,-0.12255111207074665,close
1.0,8486bd00cb94,prior_day_crash_rebound,ANDV,ANDV|0000050104,2008-10-27,7.376052906976744,7.741877906976743,7.205901744186047,7.3165,0.1088969145930562,-0.010073817762399127,close
1.0,8486bd00cb94,prior_day_crash_rebound,L,L|0000060086,2008-10-28,23.780305827108442,26.396320343017578,22.399630681133793,26.396320343017578,0.18077285617567673,0.10800760608078486,close
1.0,8486bd00cb94,prior_day_crash_rebound,TSN,TSN|0000100493,2008-10-28,5.917533709830309,5.997206496902379,4.135754882905019,5.794402599334717,0.1711618279931183,-0.022807842681325963,close
1.0,8486bd00cb94,prior_day_crash_rebound,HUM,HUM|0000049071,2008-10-28,28.28260254000416,28.423006268055346,24.79883231789935,28.010570526123047,0.1508132051100579,-0.011618351546550108,close
1.0,8486bd00cb94,prior_day_crash_rebound,CTL,CTL|0000018926,2008-10-28,9.579955555555555,10.230985185185185,9.172607407407407,10.1146,0.1315276858695349,0.053808656036446356,close
1.0,8486bd00cb94,prior_day_crash_rebound,AIZ,AIZ|0001267238,2008-10-28,23.55540328790263,25.171602249145508,22.527557718208097,25.171602249145508,0.1244913467926213,0.06661266357825046,close
1.0,8486bd00cb94,prior_day_crash_rebound,CVS,CVS|0000064803,2008-10-28,16.735161752125865,18.73319092318453,16.326170272246703,18.652732849121094,0.12063432355729953,0.11258336198941366,close
1.0,8486bd00cb94,prior_day_crash_rebound,GT,GT|0000042582,2008-10-28,7.196672708882276,7.837960619902147,6.902749259959853,7.659825325012207,0.12036009265361658,0.062356492905158545,close
1.0,8486bd00cb94,prior_day_crash_rebound,LM,LM|0000704051,2008-10-28,10.938980893682588,12.175495377503854,8.412850077041602,9.8466,0.11913254863959499,-0.10186130374479885,close
1.0,8486bd00cb94,prior_day_crash_rebound,PXD,PXD|0001038357,2008-10-28,17.45767932631579,18.2813,15.84892492631579,18.2813,0.11216200348004302,0.0451781305114638,close
1.0,8486bd00cb94,prior_day_crash_rebound,X,X|0001163302,2008-10-28,28.014152727272727,31.513745454545457,24.74960727272727,30.6432,0.11130322452427088,0.09184711000621504,close
1.0,8486bd00cb94,prior_day_crash_rebound,UNH,UNH|0000731766,2008-10-28,16.569096854497,17.51167285792921,15.579780439966267,17.488304138183594,0.10824941197694593,0.05347721108511183,close
1.0,8486bd00cb94,prior_day_crash_rebound,HAL,HAL|0000045012,2008-10-28,13.07430880276302,13.772305996981107,11.648293783876658,13.69725227355957,0.10563001957634344,0.04564637887892786,close
1.0,8486bd00cb94,prior_day_crash_rebound,KATE,KATE|0000352363,2008-10-28,6.208553571428572,6.6015,5.953138392857142,6.6015,0.10503266250695731,0.06129113924050622,close
1.0,8486bd00cb94,prior_day_crash_rebound,BSX,BSX|0000885725,2008-10-28,7.230000019073486,9.029999732971191,6.800000190734863,7.710000038146973,0.10340475568408847,0.06439004395673531,close
